id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
11729,επαγωγοτατα,-592.0,0.0,55003.0,0.0
11729,επαγωγοτατα,-560.0,0.0,12186.0,0.0
11729,επαγωγοτατα,-550.0,0.0,66569.0,0.0
11729,επαγωγοτατα,-500.0,0.0,10729.0,0.0
11729,επαγωγοτατα,-490.0,0.0,45822.0,0.0
11729,επαγωγοτατα,-479.0,0.0,72501.0,0.0
11729,επαγωγοτατα,-478.0,0.0,65575.0,0.0
11729,επαγωγοτατα,-450.0,0.0,7513.0,0.0
11729,επαγωγοτατα,-443.0,0.0,195.0,0.0
11729,επαγωγοτατα,-440.0,0.0,106.0,0.0
11729,επαγωγοτατα,-429.0,0.0,1887.0,0.0
11729,επαγωγοτατα,-415.0,0.0,28324.0,0.0
11729,επαγωγοτατα,-406.0,0.0,12.0,0.0
11729,επαγωγοτατα,-387.0,0.0,2165.0,0.0
11729,επαγωγοτατα,-355.0,0.0,12131.0,0.0
11729,επαγωγοτατα,-353.0,0.0,200430.0,0.0
11729,επαγωγοτατα,-350.0,0.0,4465.0,0.0
11729,επαγωγοτατα,-329.0,0.0,80601.0,0.0
11729,επαγωγοτατα,-325.0,0.0,8414.0,0.0
11729,επαγωγοτατα,-316.0,0.0,2481.0,0.0
11729,επαγωγοτατα,-300.0,0.0,52020.0,0.0
11729,επαγωγοτατα,-275.0,0.0,73.0,0.0
11729,επαγωγοτατα,-270.0,0.0,3352.0,0.0
11729,επαγωγοτατα,-266.0,1.0,787546.0,1.2697671536443522e-06
11729,επαγωγοτατα,-249.0,0.0,26369.0,0.0
11729,επαγωγοτατα,-218.0,0.0,59925.0,0.0
11729,επαγωγοτατα,-200.0,0.0,19729.0,0.0
11729,επαγωγοτατα,-155.0,0.0,22130.0,0.0
11729,επαγωγοτατα,-150.0,0.0,2237.0,0.0
11729,επαγωγοτατα,-149.0,0.0,5545.0,0.0
11729,επαγωγοτατα,-148.0,0.0,11087.0,0.0
11729,επαγωγοτατα,-138.0,0.0,1583.0,0.0
11729,επαγωγοτατα,-100.0,0.0,22527.0,0.0
11729,επαγωγοτατα,-87.0,0.0,372.0,0.0
11729,επαγωγοτατα,-75.0,0.0,23058.0,0.0
11729,επαγωγοτατα,-64.0,0.0,1019.0,0.0
11729,επαγωγοτατα,-50.0,1.0,860668.0,1.1618882354014204e-06
11729,επαγωγοτατα,-34.0,0.0,15303.0,0.0
11729,επαγωγοτατα,-20.0,0.0,30816.0,0.0
11729,επαγωγοτατα,15.0,0.0,474845.0,0.0
11729,επαγωγοτατα,49.0,0.0,4576.0,0.0
11729,επαγωγοτατα,50.0,0.0,45715.0,0.0
11729,επαγωγοτατα,65.0,0.0,259529.0,0.0
11729,επαγωγοτατα,75.0,0.0,445.0,0.0
11729,επαγωγοτατα,80.0,0.0,6613.0,0.0
11729,επαγωγοτατα,90.0,0.0,27410.0,0.0
11729,επαγωγοτατα,100.0,0.0,43916.0,0.0
11729,επαγωγοτατα,112.0,0.0,1034.0,0.0
11729,επαγωγοτατα,115.0,0.0,31254.0,0.0
11729,επαγωγοτατα,127.0,0.0,14129.0,0.0
11729,επαγωγοτατα,130.0,0.0,262334.0,0.0
11729,επαγωγοτατα,132.0,0.0,56086.0,0.0
11729,επαγωγοτατα,135.0,0.0,187439.0,0.0
11729,επαγωγοτατα,147.0,1.0,38048.0,2.6282590624759905e-05
11729,επαγωγοτατα,150.0,0.0,467611.0,0.0
11729,επαγωγοτατα,152.0,0.0,160384.0,0.0
11729,επαγωγοτατα,161.0,0.0,18643.0,0.0
11729,επαγωγοτατα,166.0,0.0,6903.0,0.0
11729,επαγωγοτατα,171.0,0.0,511.0,0.0
11729,επαγωγοτατα,172.0,0.0,75670.0,0.0
11729,επαγωγοτατα,175.0,0.0,14091.0,0.0
11729,επαγωγοτατα,182.0,0.0,14884.0,0.0
11729,επαγωγοτατα,200.0,1.0,620952.0,1.610430444998201e-06
11729,επαγωγοτατα,202.0,0.0,102974.0,0.0
11729,επαγωγοτατα,205.0,0.0,294730.0,0.0
11729,επαγωγοτατα,209.0,0.0,174403.0,0.0
11729,επαγωγοτατα,219.0,0.0,718262.0,0.0
11729,επαγωγοτατα,237.0,0.0,52346.0,0.0
11729,επαγωγοτατα,241.0,0.0,17760.0,0.0
11729,επαγωγοτατα,249.0,0.0,2930.0,0.0
11729,επαγωγοτατα,250.0,0.0,39649.0,0.0
11729,επαγωγοτατα,269.0,0.0,101480.0,0.0
11729,επαγωγοτατα,285.0,0.0,8513.0,0.0
11729,επαγωγοτατα,295.0,1.0,39278.0,2.5459545213379897e-05
11729,επαγωγοτατα,299.0,0.0,317768.0,0.0
11729,επαγωγοτατα,311.0,0.0,64692.0,0.0
11729,επαγωγοτατα,320.0,0.0,37806.0,0.0
11729,επαγωγοτατα,335.0,0.0,20133.0,0.0
11729,επαγωγοτατα,350.0,0.0,800937.0,0.0
11729,επαγωγοτατα,352.0,0.0,133955.0,0.0
11729,επαγωγοτατα,359.0,0.0,96823.0,0.0
