id,word,year,mean_weighted_sentiment
8924,δυναστης,-266.0,-0.9606181818181819
8924,δυναστης,-50.0,-0.8697
8924,δυναστης,150.0,-0.9061
8924,δυναστης,200.0,-0.32770000000000005
