id,word,year,mean_weighted_sentiment
4831,αριστος,-500.0,-0.9553
4831,αριστος,-450.0,0.9706333333333333
4831,αριστος,-353.0,0.027300000000000046
4831,αριστος,-266.0,-0.948
4831,αριστος,-50.0,-0.8762452173913043
4831,αριστος,-34.0,-0.972
4831,αριστος,15.0,-0.9218999999999999
4831,αριστος,150.0,-0.5616
4831,αριστος,152.0,-0.8745199999999999
4831,αριστος,172.0,0.9946999999999999
4831,αριστος,200.0,-0.6765125000000001
4831,αριστος,237.0,-0.8975
4831,αριστος,269.0,-0.9488
4831,αριστος,311.0,-0.9644
4831,αριστος,350.0,-0.9106
4831,αριστος,352.0,0.9938
4831,αριστος,425.0,-0.5709727272727272
4831,αριστος,448.0,-0.9476999999999999
4831,αριστος,490.0,-0.86145
4831,αριστος,550.0,-0.9247
