id,word,year,mean_weighted_sentiment
383,αδεης,-50.0,-0.9472333333333335
383,αδεης,15.0,-0.8317
383,αδεης,150.0,-0.980975
383,αδεης,200.0,-0.9853
383,αδεης,350.0,-0.9339
383,αδεης,425.0,-0.9057
383,αδεης,490.0,-0.8311
383,αδεης,950.0,-0.988
