id,word,year,mean_weighted_sentiment
18034,κλαδος,-266.0,-0.9689142857142858
18034,κλαδος,-50.0,-0.96139
18034,κλαδος,200.0,-0.9721666666666667
18034,κλαδος,237.0,-0.9589
18034,κλαδος,311.0,-0.9746
18034,κλαδος,950.0,-0.97685
