id,word,year,mean_weighted_sentiment
13237,ερος,-550.0,-0.84935
13237,ερος,-490.0,-0.09290000000000004
13237,ερος,-479.0,-0.9434333333333332
13237,ερος,-450.0,-0.015699999999999992
13237,ερος,-353.0,-0.8484533333333334
13237,ερος,-270.0,-0.90055
13237,ερος,-266.0,-0.9740500000000001
13237,ερος,-155.0,-0.9894
13237,ερος,-50.0,-0.927240625
13237,ερος,49.0,-0.966
13237,ερος,80.0,-0.8985
13237,ερος,90.0,-0.9804
13237,ερος,150.0,-0.9502444444444444
13237,ερος,152.0,-0.9814
13237,ερος,182.0,-0.8899
13237,ερος,200.0,-0.8948192307692309
13237,ερος,237.0,-0.9629500000000001
13237,ερος,269.0,-0.9782000000000001
13237,ερος,311.0,-0.9544999999999999
13237,ερος,320.0,-0.9481277777777779
13237,ερος,350.0,-0.9372307692307693
13237,ερος,352.0,-0.9793
13237,ερος,448.0,-0.9298666666666667
13237,ερος,530.0,-0.9420499999999999
13237,ερος,550.0,-0.9453666666666667
13237,ερος,950.0,-0.9764090909090908
13237,ερος,1127.0,-0.8361
13237,ερος,1150.0,-0.9881
