id,word,year,mean_weighted_sentiment
30150,σταυροω,-50.0,-0.89645
30150,σταυροω,49.0,-0.9089
30150,σταυροω,150.0,-0.9559
30150,σταυροω,425.0,-0.7192571428571429
30150,σταυροω,950.0,-0.9831
