id,word,year,mean_weighted_sentiment
6248,βελος,-500.0,-0.9907
6248,βελος,-450.0,-0.9848
6248,βελος,-266.0,-0.9802
6248,βελος,-50.0,-0.9625375
6248,βελος,15.0,-0.9607
6248,βελος,150.0,-0.9325714285714285
6248,βελος,200.0,-0.9914999999999999
6248,βελος,350.0,-0.8559
6248,βελος,425.0,-0.8829333333333333
6248,βελος,490.0,-0.9008
6248,βελος,950.0,-0.9841083333333334
