id,word,year,mean_weighted_sentiment
29056,ρεος,-490.0,-0.9912000000000001
29056,ρεος,-50.0,-0.6777142857142857
29056,ρεος,172.0,-0.9911
29056,ρεος,200.0,-0.9917
29056,ρεος,950.0,-0.9847499999999998
