id,word,year,mean_weighted_sentiment
31058,συμφωνος,-155.0,-0.9493
31058,συμφωνος,-50.0,-0.9566384615384617
31058,συμφωνος,150.0,-0.0010499999999999954
31058,συμφωνος,350.0,-0.9691
31058,συμφωνος,352.0,-0.98865
31058,συμφωνος,425.0,-0.8568
31058,συμφωνος,950.0,-0.9825
31058,συμφωνος,1118.0,-0.9374
