id,word,year,mean_weighted_sentiment
7643,δη,-500.0,-0.3294333333333333
7643,δη,-490.0,-0.9912666666666667
7643,δη,-450.0,-0.445
7643,δη,-415.0,-0.986
7643,δη,-353.0,-0.766995238095238
7643,δη,-300.0,-0.9696333333333333
7643,δη,-270.0,-0.9621666666666666
7643,δη,-266.0,-0.9548095238095238
7643,δη,-249.0,-0.94862
7643,δη,-155.0,-0.90048
7643,δη,-149.0,-0.30408749999999996
7643,δη,-50.0,-0.9386973154362417
7643,δη,-34.0,-0.9645545454545453
7643,δη,15.0,-0.9452333333333333
7643,δη,127.0,-0.992
7643,δη,147.0,-0.8711
7643,δη,150.0,-0.8957841463414633
7643,δη,152.0,-0.6092000000000001
7643,δη,161.0,-0.9505
7643,δη,172.0,-0.9883500000000001
7643,δη,182.0,-0.9460000000000001
7643,δη,200.0,-0.9187208333333333
7643,δη,219.0,-0.95055
7643,δη,237.0,-0.7940785714285713
7643,δη,249.0,-0.9513
7643,δη,269.0,-0.9822222222222222
7643,δη,299.0,-0.9166333333333334
7643,δη,311.0,-0.9614166666666666
7643,δη,320.0,-0.96381875
7643,δη,350.0,-0.91139358974359
7643,δη,352.0,-0.9819999999999999
7643,δη,383.0,-0.9387
7643,δη,425.0,-0.8832
7643,δη,448.0,-0.936961111111111
7643,δη,490.0,-0.9124166666666667
7643,δη,530.0,-0.9815888888888887
7643,δη,550.0,-0.9089
7643,δη,950.0,-0.9785772727272728
7643,δη,1118.0,-0.9702666666666667
7643,δη,1127.0,-0.9554
