id,word,year,mean_weighted_sentiment
29981,σοφος,-490.0,-0.3940333333333334
29981,σοφος,-450.0,-0.990075
29981,σοφος,-353.0,-0.9767666666666667
29981,σοφος,-266.0,-0.9742962962962963
29981,σοφος,-149.0,-0.9917
29981,σοφος,-50.0,-0.93895
29981,σοφος,15.0,-0.9311500000000001
29981,σοφος,49.0,-0.8881
29981,σοφος,90.0,-0.8629
29981,σοφος,147.0,-0.9533
29981,σοφος,150.0,-0.7611230769230768
29981,σοφος,152.0,-0.9643
29981,σοφος,182.0,-0.9705
29981,σοφος,200.0,-0.8422000000000001
29981,σοφος,237.0,-0.9721
29981,σοφος,299.0,-0.96295
29981,σοφος,311.0,-0.9455
29981,σοφος,350.0,-0.9634
29981,σοφος,352.0,0.01100000000000001
29981,σοφος,425.0,-0.5613250000000001
29981,σοφος,950.0,-0.98665
29981,σοφος,1127.0,-0.9663
