id,word,year,mean_weighted_sentiment
33928,υπηρεσια,-50.0,-0.9748
33928,υπηρεσια,15.0,-0.9712
33928,υπηρεσια,150.0,-0.94375
33928,υπηρεσια,299.0,-0.9241
