id,word,year,mean_weighted_sentiment
6235,βεβαιοω,-50.0,-0.9643
6235,βεβαιοω,15.0,-0.9673
6235,βεβαιοω,200.0,-0.9433
6235,βεβαιοω,425.0,-0.8607
6235,βεβαιοω,950.0,-0.9667333333333333
