id,word,year,mean_weighted_sentiment
479,αδυτος,-50.0,-0.9899
479,αδυτος,15.0,-0.8906
479,αδυτος,299.0,-0.9932
479,αδυτος,425.0,-0.9083
479,αδυτος,950.0,-0.9753499999999999
