id,word,year,mean_weighted_sentiment
32017,σωμα,-500.0,-0.7262666666666667
32017,σωμα,-490.0,-0.9904
32017,σωμα,-479.0,-0.9627400000000002
32017,σωμα,-450.0,-0.9914999999999999
32017,σωμα,-415.0,-0.65735
32017,σωμα,-387.0,-0.97148
32017,σωμα,-353.0,-0.9196583333333334
32017,σωμα,-329.0,-0.8769
32017,σωμα,-266.0,-0.9666384615384616
32017,σωμα,-155.0,-0.92855
32017,σωμα,-50.0,-0.9423461538461539
32017,σωμα,-34.0,-0.9586
32017,σωμα,15.0,-0.82435
32017,σωμα,147.0,-0.9395
32017,σωμα,150.0,-0.8901161290322579
32017,σωμα,152.0,-0.8333
32017,σωμα,161.0,-0.981
32017,σωμα,172.0,-0.8301085714285714
32017,σωμα,182.0,-0.8870666666666667
32017,σωμα,200.0,-0.9143206572769953
32017,σωμα,237.0,-0.9325846153846153
32017,σωμα,350.0,-0.9451857142857144
32017,σωμα,352.0,-0.9444166666666666
32017,σωμα,359.0,-0.99
32017,σωμα,383.0,-0.94415
32017,σωμα,425.0,-0.9151272727272727
32017,σωμα,447.0,-0.918
32017,σωμα,448.0,-0.9428272727272727
32017,σωμα,490.0,-0.9147666666666667
32017,σωμα,530.0,-0.8310061224489795
32017,σωμα,550.0,-0.9737
32017,σωμα,950.0,-0.9792
32017,σωμα,1118.0,-0.94905
32017,σωμα,1150.0,-0.923
