id,word,year,mean_weighted_sentiment
20486,μεγας,-500.0,-0.6628666666666667
20486,μεγας,-490.0,-0.9914000000000001
20486,μεγας,-479.0,-0.9537333333333334
20486,μεγας,-450.0,-0.8278708333333333
20486,μεγας,-415.0,-0.97568
20486,μεγας,-353.0,-0.8661464285714285
20486,μεγας,-300.0,-0.952509090909091
20486,μεγας,-270.0,-0.9363133333333333
20486,μεγας,-266.0,-0.8036083333333334
20486,μεγας,-249.0,-0.8792
20486,μεγας,-155.0,-0.7199863636363636
20486,μεγας,-149.0,-0.5553357142857143
20486,μεγας,-50.0,-0.9318490706319703
20486,μεγας,-34.0,-0.9433
20486,μεγας,15.0,-0.93065
20486,μεγας,49.0,-0.9345
20486,μεγας,80.0,-0.9219
20486,μεγας,90.0,-0.9187666666666666
20486,μεγας,127.0,-0.9712166666666667
20486,μεγας,147.0,-0.9296095238095239
20486,μεγας,150.0,-0.9430985074626865
20486,μεγας,152.0,-0.6695142857142857
20486,μεγας,172.0,-0.32014
20486,μεγας,200.0,-0.8415363636363636
20486,μεγας,219.0,-0.9784
20486,μεγας,249.0,-0.3453333333333333
20486,μεγας,269.0,-0.7382
20486,μεγας,299.0,-0.9691
20486,μεγας,311.0,-0.9600000000000001
20486,μεγας,320.0,-0.8803344827586209
20486,μεγας,350.0,-0.8765000000000001
20486,μεγας,352.0,-0.9715
20486,μεγας,425.0,-0.7203450980392159
20486,μεγας,447.0,-0.9141
20486,μεγας,448.0,-0.9714333333333333
20486,μεγας,490.0,-0.897123076923077
20486,μεγας,530.0,-0.578025
20486,μεγας,550.0,-0.6342166666666668
20486,μεγας,950.0,-0.9732214876033058
20486,μεγας,1118.0,-0.95505
