id,word,year,mean_weighted_sentiment
11091,ενιαυτος,-353.0,-0.94422
11091,ενιαυτος,-266.0,-0.6091166666666666
11091,ενιαυτος,-50.0,-0.9479375
11091,ενιαυτος,147.0,-0.8944818181818183
11091,ενιαυτος,150.0,-0.916
11091,ενιαυτος,350.0,-0.8902
11091,ενιαυτος,425.0,-0.9818
11091,ενιαυτος,448.0,-0.9545
11091,ενιαυτος,490.0,-0.88
11091,ενιαυτος,950.0,-0.9716285714285714
