id,word,year,mean_weighted_sentiment
33106,τριτος,-500.0,-0.9896
33106,τριτος,-479.0,-0.91705
33106,τριτος,-450.0,-0.9891
33106,τριτος,-353.0,-0.9750714285714286
33106,τριτος,-266.0,-0.9435833333333333
33106,τριτος,-155.0,-0.96165
33106,τριτος,-149.0,-0.9901
33106,τριτος,-50.0,-0.9635027027027026
33106,τριτος,-34.0,0.97395
33106,τριτος,15.0,-0.9572800000000001
33106,τριτος,50.0,-0.9122
33106,τριτος,90.0,-0.94248
33106,τριτος,127.0,-0.9589
33106,τριτος,147.0,-0.948325
33106,τριτος,150.0,-0.9586555555555556
33106,τριτος,152.0,-0.9674666666666667
33106,τριτος,172.0,-0.9687
33106,τριτος,200.0,-0.8388499999999999
33106,τριτος,205.0,-0.9599
33106,τριτος,237.0,-0.9575499999999999
33106,τριτος,249.0,-0.9482200000000001
33106,τριτος,269.0,-0.9567000000000001
33106,τριτος,320.0,-0.954857142857143
33106,τριτος,350.0,-0.9431
33106,τριτος,352.0,-0.9876
33106,τριτος,383.0,-0.9893
33106,τριτος,425.0,-0.9641500000000001
33106,τριτος,448.0,-0.9198375000000001
33106,τριτος,490.0,-0.9196
33106,τριτος,530.0,-0.9390999999999999
33106,τριτος,550.0,-0.979
33106,τριτος,950.0,-0.9780222222222223
33106,τριτος,1118.0,-0.9605
33106,τριτος,1127.0,-0.96345
