id,word,year,mean_weighted_sentiment
35081,φοβος,-500.0,-0.9876499999999999
35081,φοβος,-490.0,-0.9921333333333333
35081,φοβος,-450.0,-0.9924
35081,φοβος,-387.0,-0.9893
35081,φοβος,-353.0,-0.8872
35081,φοβος,-266.0,-0.9687153846153846
35081,φοβος,-50.0,-0.9651892857142857
35081,φοβος,15.0,-0.89445
35081,φοβος,49.0,-0.8905666666666666
35081,φοβος,147.0,-0.927875
35081,φοβος,150.0,-0.9346222222222222
35081,φοβος,172.0,-0.9905799999999999
35081,φοβος,182.0,-0.95395
35081,φοβος,200.0,-0.9817714285714284
35081,φοβος,219.0,-0.9642
35081,φοβος,237.0,-0.9922
35081,φοβος,269.0,-0.9934499999999999
35081,φοβος,350.0,-0.9503571428571428
35081,φοβος,425.0,-0.9889
35081,φοβος,447.0,-0.9338
35081,φοβος,490.0,-0.8969
35081,φοβος,950.0,-0.9839428571428571
