id,word,year,mean_weighted_sentiment
15894,ιον,-550.0,-0.91698
15894,ιον,-500.0,-0.9608055555555555
15894,ιον,-490.0,-0.9549722433460076
15894,ιον,-479.0,-0.9432857142857141
15894,ιον,-450.0,-0.9734466666666669
15894,ιον,-415.0,-0.9482506666666668
15894,ιον,-387.0,-0.9551
15894,ιον,-353.0,-0.9476104347826086
15894,ιον,-300.0,-0.9586
15894,ιον,-270.0,-0.9641400000000001
15894,ιον,-266.0,-0.9446186500888101
15894,ιον,-249.0,-0.9642
15894,ιον,-155.0,-0.9456838235294117
15894,ιον,-149.0,-0.9540635714285716
15894,ιον,-100.0,-0.9603000000000002
15894,ιον,-50.0,-0.9518682599724897
15894,ιον,-34.0,-0.9559142857142858
15894,ιον,15.0,-0.9502925650557621
15894,ιον,50.0,-0.96255
15894,ιον,90.0,-0.9166826086956522
15894,ιον,127.0,-0.9551835820895522
15894,ιον,147.0,-0.8396
15894,ιον,150.0,-0.9398148148148148
15894,ιον,152.0,-0.9483326530612245
15894,ιον,172.0,-0.9504892339544513
15894,ιον,182.0,-0.9378833333333333
15894,ιον,200.0,-0.9509001687289088
15894,ιον,205.0,-0.9607
15894,ιον,219.0,-0.9465027027027028
15894,ιον,237.0,-0.9555444444444444
15894,ιον,249.0,-0.9586230769230769
15894,ιον,269.0,-0.959034604519774
15894,ιον,299.0,-0.9528085365853658
15894,ιον,311.0,-0.9443700000000002
15894,ιον,320.0,-0.9544253012048192
15894,ιον,335.0,-0.94461
15894,ιον,350.0,-0.9500551122194514
15894,ιον,352.0,-0.9527673758865247
15894,ιον,359.0,-0.9655216216216216
15894,ιον,410.0,-0.9378857142857144
15894,ιον,425.0,-0.9439869565217391
15894,ιον,448.0,-0.9548892857142857
15894,ιον,530.0,-0.9451739606126914
15894,ιον,550.0,-0.9404259574468085
15894,ιον,950.0,-0.9587732223222322
15894,ιον,1118.0,-0.87374
15894,ιον,1127.0,-0.9438708860759493
15894,ιον,1150.0,-0.9406944444444447
