id,word,year,mean_weighted_sentiment
680,αιαζω,-550.0,-0.9572923076923078
680,αιαζω,-500.0,-0.9903
680,αιαζω,-490.0,-0.974775
680,αιαζω,-479.0,-0.9127466666666666
680,αιαζω,-450.0,0.07441012658227852
680,αιαζω,-415.0,-0.9760384615384615
680,αιαζω,-387.0,-0.9536
680,αιαζω,-353.0,-0.9355819444444443
680,αιαζω,-329.0,-0.9885
680,αιαζω,-300.0,-0.9470555555555555
680,αιαζω,-270.0,-0.9626
680,αιαζω,-266.0,-0.8924272
680,αιαζω,-249.0,-0.923875
680,αιαζω,-155.0,-0.9821399999999999
680,αιαζω,-149.0,-0.9918250000000001
680,αιαζω,-50.0,-0.909440206185567
680,αιαζω,15.0,-0.69640625
680,αιαζω,49.0,-0.9321
680,αιαζω,90.0,-0.92872
680,αιαζω,127.0,-0.9531888888888889
680,αιαζω,147.0,-0.8017066666666666
680,αιαζω,150.0,-0.8774555555555553
680,αιαζω,152.0,-0.89845
680,αιαζω,172.0,-0.8349027027027026
680,αιαζω,182.0,-0.9066000000000001
680,αιαζω,200.0,-0.9402396226415095
680,αιαζω,219.0,-0.9295
680,αιαζω,237.0,-0.91973
680,αιαζω,269.0,-0.9046142857142857
680,αιαζω,299.0,-0.9917
680,αιαζω,311.0,-0.9916
680,αιαζω,320.0,-0.9475568181818183
680,αιαζω,350.0,-0.9454125
680,αιαζω,352.0,-0.9497090909090911
680,αιαζω,359.0,-0.9863
680,αιαζω,383.0,-0.6867333333333333
680,αιαζω,425.0,-0.9403636363636363
680,αιαζω,447.0,-0.8801
680,αιαζω,448.0,-0.8907034482758622
680,αιαζω,530.0,-0.9484444444444446
680,αιαζω,550.0,-0.9530899999999999
680,αιαζω,950.0,-0.9769281954887217
680,αιαζω,1118.0,-0.9512
680,αιαζω,1127.0,-0.9701333333333334
680,αιαζω,1150.0,-0.9418
