id,word,year,mean_weighted_sentiment
8930,δυο,-500.0,-0.96795
8930,δυο,-490.0,-0.9925
8930,δυο,-479.0,-0.9354999999999999
8930,δυο,-450.0,-0.9228
8930,δυο,-415.0,-0.97875
8930,δυο,-353.0,-0.9445
8930,δυο,-300.0,-0.942325
8930,δυο,-270.0,-0.9276
8930,δυο,-266.0,-0.8199269230769229
8930,δυο,-249.0,-0.918225
8930,δυο,-155.0,-0.9605071428571428
8930,δυο,-149.0,-0.9909749999999999
8930,δυο,-100.0,-0.9886
8930,δυο,-50.0,-0.9430883928571429
8930,δυο,-34.0,-0.9399
8930,δυο,15.0,-0.9480166666666667
8930,δυο,49.0,-0.8934000000000001
8930,δυο,90.0,-0.9622428571428571
8930,δυο,127.0,-0.9278785714285716
8930,δυο,147.0,-0.9243375
8930,δυο,150.0,-0.8960090909090909
8930,δυο,152.0,-0.9329666666666666
8930,δυο,172.0,-0.9870454545454546
8930,δυο,200.0,-0.8979
8930,δυο,205.0,-0.9605333333333334
8930,δυο,219.0,-0.9372
8930,δυο,237.0,-0.006900000000000017
8930,δυο,249.0,-0.96255
8930,δυο,269.0,-0.9665846153846153
8930,δυο,320.0,-0.8378899999999999
8930,δυο,350.0,-0.9341700000000002
8930,δυο,352.0,-0.9874
8930,δυο,425.0,-0.922709090909091
8930,δυο,448.0,-0.9316
8930,δυο,490.0,-0.911525
8930,δυο,530.0,-0.8644999999999999
8930,δυο,550.0,-0.6565333333333333
8930,δυο,950.0,-0.9721921568627451
8930,δυο,1118.0,-0.9532333333333334
8930,δυο,1127.0,-0.9872
