id,word,year,mean_weighted_sentiment
23937,ουτος,-550.0,-0.7082166666666666
23937,ουτος,-500.0,-0.9891571428571428
23937,ουτος,-490.0,-0.27246842105263164
23937,ουτος,-479.0,-0.877878205128205
23937,ουτος,-450.0,-0.7828690909090907
23937,ουτος,-415.0,-0.9696111111111111
23937,ουτος,-387.0,-0.9443
23937,ουτος,-353.0,-0.8769820930232558
23937,ουτος,-300.0,-0.9212545454545455
23937,ουτος,-266.0,-0.8882843853820598
23937,ουτος,-249.0,-0.9080999999999998
23937,ουτος,-155.0,-0.9155876712328768
23937,ουτος,-149.0,-0.7562209302325583
23937,ουτος,-100.0,-0.7095
23937,ουτος,-50.0,-0.9474574051407588
23937,ουτος,-34.0,-0.8510095238095238
23937,ουτος,15.0,-0.8314861538461538
23937,ουτος,49.0,-0.8833527777777779
23937,ουτος,50.0,-0.9159
23937,ουτος,80.0,-0.9463666666666666
23937,ουτος,90.0,-0.858188
23937,ουτος,127.0,-0.948490625
23937,ουτος,147.0,-0.9121349999999999
23937,ουτος,150.0,-0.857822658610272
23937,ουτος,152.0,-0.8856394736842106
23937,ουτος,161.0,-0.944025
23937,ουτος,172.0,-0.7632
23937,ουτος,182.0,-0.9388000000000002
23937,ουτος,200.0,-0.8771424964936887
23937,ουτος,205.0,-0.9729
23937,ουτος,219.0,-0.9530368421052632
23937,ουτος,237.0,-0.8749692307692308
23937,ουτος,249.0,-0.8575840000000001
23937,ουτος,269.0,-0.7663972602739726
23937,ουτος,299.0,-0.9447736842105264
23937,ουτος,311.0,-0.8572048780487805
23937,ουτος,320.0,-0.8073057971014492
23937,ουτος,335.0,-0.9741666666666666
23937,ουτος,350.0,-0.853982456140351
23937,ουτος,352.0,-0.9568291666666667
23937,ουτος,359.0,-0.9576357142857146
23937,ουτος,383.0,-0.9418000000000001
23937,ουτος,425.0,-0.8343451127819548
23937,ουτος,447.0,-0.9234833333333334
23937,ουτος,448.0,-0.9207730000000001
23937,ουτος,490.0,-0.8563988095238095
23937,ουτος,530.0,-0.9071468750000001
23937,ουτος,550.0,-0.9168289999999999
23937,ουτος,950.0,-0.9642709156193895
23937,ουτος,1118.0,-0.9180142857142857
23937,ουτος,1127.0,-0.7611294117647058
23937,ουτος,1150.0,-0.9572400000000001
