id,word,year,mean_weighted_sentiment
26578,ποικιλος,-490.0,-0.9627
26578,ποικιλος,-479.0,-0.9049
26578,ποικιλος,-353.0,0.8653
26578,ποικιλος,-249.0,-0.9591
26578,ποικιλος,-50.0,-0.9408571428571428
26578,ποικιλος,15.0,-0.95285
26578,ποικιλος,147.0,-0.960825
26578,ποικιλος,150.0,-0.9572250000000001
26578,ποικιλος,172.0,-0.8294
26578,ποικιλος,200.0,-0.94614
26578,ποικιλος,311.0,-0.8496
26578,ποικιλος,350.0,-0.9136
26578,ποικιλος,352.0,-0.9794
26578,ποικιλος,425.0,-0.9595
26578,ποικιλος,448.0,-0.9676
26578,ποικιλος,950.0,-0.9808874999999999
