id,word,year,mean_weighted_sentiment
27230,πρακτεος,-387.0,-0.948
27230,πρακτεος,-50.0,-0.8866
27230,πρακτεος,152.0,-0.9286
27230,πρακτεος,200.0,-0.9193666666666666
27230,πρακτεος,425.0,-0.8586
27230,πρακτεος,490.0,-0.9258
27230,πρακτεος,950.0,-0.98715
