id,word,year,mean_weighted_sentiment
30122,σταθμοω,-490.0,-0.9903
30122,σταθμοω,-353.0,-0.9739
30122,σταθμοω,-266.0,-0.9925
30122,σταθμοω,-50.0,-0.9664300000000001
30122,σταθμοω,127.0,-0.9866
30122,σταθμοω,150.0,-0.9925
30122,σταθμοω,172.0,-0.9901
30122,σταθμοω,950.0,-0.9916333333333333
