id,word,year,mean_weighted_sentiment
19048,κυριαζω,-387.0,-0.9935
19048,κυριαζω,-353.0,-0.5182249999999999
19048,κυριαζω,-266.0,-0.6387849056603773
19048,κυριαζω,-50.0,-0.9148499999999998
19048,κυριαζω,15.0,-0.9458
19048,κυριαζω,49.0,-0.8936428571428571
19048,κυριαζω,147.0,-0.9197333333333333
19048,κυριαζω,172.0,-0.7509
19048,κυριαζω,200.0,-0.9136
19048,κυριαζω,219.0,-0.9812000000000001
19048,κυριαζω,269.0,-0.9931
19048,κυριαζω,425.0,-0.90035
19048,κυριαζω,448.0,-0.955
19048,κυριαζω,950.0,-0.986688888888889
19048,κυριαζω,1118.0,-0.9506
