id,word,year,mean_weighted_sentiment
7775,διαιρεσις,-479.0,-0.928088888888889
7775,διαιρεσις,-353.0,-0.92522
7775,διαιρεσις,-155.0,-0.9044
7775,διαιρεσις,-50.0,-0.9753499999999999
7775,διαιρεσις,127.0,-0.9742
7775,διαιρεσις,147.0,-0.9301545454545455
7775,διαιρεσις,150.0,-0.9129
7775,διαιρεσις,200.0,-0.9449
7775,διαιρεσις,352.0,-0.4643333333333333
7775,διαιρεσις,425.0,-0.8907
7775,διαιρεσις,448.0,-0.93745
7775,διαιρεσις,530.0,-0.952025
7775,διαιρεσις,550.0,-0.9284333333333333
7775,διαιρεσις,1127.0,-0.9868
