id,word,year,mean_weighted_sentiment
27161,ποσος,-479.0,-0.8091555555555556
27161,ποσος,-353.0,-0.9362636363636363
27161,ποσος,-266.0,-0.9879
27161,ποσος,-155.0,-0.8719
27161,ποσος,-50.0,-0.9644111111111111
27161,ποσος,90.0,-0.9721500000000001
27161,ποσος,147.0,-0.9600799999999999
27161,ποσος,150.0,-0.9430000000000001
27161,ποσος,172.0,-0.989
27161,ποσος,200.0,-0.9379666666666666
27161,ποσος,237.0,-0.9057875
27161,ποσος,350.0,-0.9718
27161,ποσος,425.0,-0.8748
27161,ποσος,448.0,-0.97655
27161,ποσος,530.0,-0.9677714285714286
27161,ποσος,550.0,-0.9657000000000001
