id,word,year,mean_weighted_sentiment
29058,ρευμα,-490.0,-0.9897
29058,ρευμα,-415.0,-0.9876
29058,ρευμα,-387.0,-0.6626
29058,ρευμα,-266.0,-0.975
29058,ρευμα,-149.0,-0.9911
29058,ρευμα,-50.0,-0.9707181818181819
29058,ρευμα,15.0,-0.9584
29058,ρευμα,127.0,-0.96865
29058,ρευμα,150.0,-0.9726
29058,ρευμα,172.0,-0.9094499999999999
29058,ρευμα,200.0,-0.43422499999999997
29058,ρευμα,350.0,-0.9445
29058,ρευμα,425.0,-0.9034
29058,ρευμα,490.0,-0.8537
29058,ρευμα,950.0,-0.9850615384615385
