id,word,year,mean_weighted_sentiment
23129,ομηρικος,-50.0,-0.9587111111111112
23129,ομηρικος,150.0,-0.9771
23129,ομηρικος,269.0,-0.9655
23129,ομηρικος,448.0,-0.9540500000000001
23129,ομηρικος,490.0,-0.8817
23129,ομηρικος,950.0,-0.96645
