id,word,year,mean_weighted_sentiment
17528,κατηφεια,-50.0,-0.9654999999999999
17528,κατηφεια,350.0,-0.8854
17528,κατηφεια,425.0,-0.974
17528,κατηφεια,490.0,-0.7838
