id,word,year,mean_weighted_sentiment
10396,εκτος,-450.0,-0.9909
10396,εκτος,-353.0,-0.88832
10396,εκτος,-266.0,-0.9174
10396,εκτος,-249.0,-0.9579
10396,εκτος,-155.0,-0.9371
10396,εκτος,-50.0,-0.9474357142857143
10396,εκτος,15.0,-0.8701
10396,εκτος,80.0,-0.9444
10396,εκτος,150.0,-0.9346
10396,εκτος,172.0,-0.9114749999999999
10396,εκτος,182.0,-0.8604
10396,εκτος,200.0,-0.9596666666666667
10396,εκτος,320.0,-0.93715
10396,εκτος,425.0,-0.8535
10396,εκτος,530.0,-0.9501
