id,word,year,mean_weighted_sentiment
20630,μελεος,-500.0,-0.9889
20630,μελεος,-415.0,-0.9718
20630,μελεος,-50.0,-0.59703125
20630,μελεος,200.0,-0.9906
20630,μελεος,299.0,-0.9918
20630,μελεος,950.0,-0.9894499999999999
