id,word,year,mean_weighted_sentiment
22892,οις,-550.0,-0.65955
22892,οις,-500.0,-0.897009090909091
22892,οις,-490.0,-0.9202590062111801
22892,οις,-479.0,-0.9374392857142857
22892,οις,-478.0,-0.9898
22892,οις,-450.0,-0.7865176470588234
22892,οις,-415.0,-0.9503555555555555
22892,οις,-387.0,-0.6391199999999999
22892,οις,-353.0,-0.9166458410351201
22892,οις,-300.0,-0.9412
22892,οις,-270.0,-0.9473
22892,οις,-266.0,-0.8730217345872519
22892,οις,-249.0,-0.60312
22892,οις,-155.0,-0.9068145454545454
22892,οις,-149.0,-0.9534486486486489
22892,οις,-100.0,-0.9834333333333333
22892,οις,-50.0,-0.9446963136425442
22892,οις,-34.0,-0.7607700000000001
22892,οις,15.0,-0.9028574257425743
22892,οις,49.0,-0.92886875
22892,οις,50.0,-0.9617999999999999
22892,οις,80.0,-0.54794
22892,οις,90.0,-0.8809806451612904
22892,οις,127.0,-0.9476121621621622
22892,οις,147.0,-0.790890990990991
22892,οις,150.0,-0.9033252411575564
22892,οις,152.0,-0.9442305194805194
22892,οις,161.0,-0.9145
22892,οις,172.0,-0.9200545112781956
22892,οις,182.0,-0.8270833333333333
22892,οις,200.0,-0.9301981636060099
22892,οις,205.0,-0.9716
22892,οις,219.0,-0.9474869565217393
22892,οις,237.0,-0.830425
22892,οις,249.0,-0.9571000000000002
22892,οις,269.0,-0.9566501312335958
22892,οις,299.0,-0.9446363636363638
22892,οις,311.0,-0.8745709677419355
22892,οις,320.0,-0.9524130952380951
22892,οις,335.0,-0.9526714285714285
22892,οις,350.0,-0.923897619047619
22892,οις,352.0,-0.9301122641509434
22892,οις,359.0,-0.9663499999999999
22892,οις,383.0,-0.9466
22892,οις,410.0,-0.9435400000000002
22892,οις,425.0,-0.8790234042553192
22892,οις,447.0,-0.920975
22892,οις,448.0,-0.9037951612903227
22892,οις,490.0,-0.9028704225352112
22892,οις,530.0,-0.9332786729857819
22892,οις,550.0,-0.9220274390243901
22892,οις,950.0,-0.9674589067278287
22892,οις,1118.0,-0.9492176470588236
22892,οις,1127.0,-0.8944189189189189
22892,οις,1150.0,-0.937775
