id,word,year,mean_weighted_sentiment
34657,φημι,-550.0,-0.94245
34657,φημι,-500.0,-0.9918199999999999
34657,φημι,-490.0,-0.9906
34657,φημι,-479.0,-0.8937625
34657,φημι,-450.0,-0.9921
34657,φημι,-415.0,-0.9763
34657,φημι,-353.0,-0.9353875
34657,φημι,-155.0,-0.2726285714285714
34657,φημι,-149.0,-0.990475
34657,φημι,-100.0,-0.9826
34657,φημι,-50.0,-0.9406313901345292
34657,φημι,-34.0,-0.3287666666666667
34657,φημι,15.0,-0.9292
34657,φημι,49.0,-0.9717
34657,φημι,127.0,-0.932
34657,φημι,147.0,-0.88395
34657,φημι,150.0,-0.9512772727272728
34657,φημι,152.0,-0.9252750000000001
34657,φημι,172.0,-0.9747999999999999
34657,φημι,182.0,-0.9419
34657,φημι,200.0,-0.8899785714285714
34657,φημι,219.0,-0.9596
34657,φημι,237.0,-0.9571571428571428
34657,φημι,269.0,-0.9597857142857141
34657,φημι,311.0,-0.7824727272727272
34657,φημι,320.0,-0.9
34657,φημι,350.0,-0.8811241379310345
34657,φημι,352.0,-0.9814
34657,φημι,383.0,-0.9911
34657,φημι,425.0,-0.9207733333333332
34657,φημι,448.0,-0.9358599999999999
34657,φημι,490.0,-0.8904
34657,φημι,530.0,-0.9499543478260869
34657,φημι,550.0,-0.9577666666666664
34657,φημι,950.0,-0.9693347826086957
34657,φημι,1118.0,-0.9673
34657,φημι,1127.0,-0.9248000000000001
34657,φημι,1885.0,-0.9939
