id,word,year,mean_weighted_sentiment
20009,λυπη,-450.0,-0.9934
20009,λυπη,-387.0,-0.96985
20009,λυπη,-353.0,-0.91325
20009,λυπη,-266.0,-0.969811111111111
20009,λυπη,-50.0,-0.9432463414634146
20009,λυπη,15.0,-0.9446
20009,λυπη,150.0,-0.9462363636363637
20009,λυπη,172.0,-0.9926
20009,λυπη,200.0,-0.9745388888888888
20009,λυπη,237.0,-0.9922
20009,λυπη,269.0,-0.9742500000000001
20009,λυπη,311.0,-0.9156
20009,λυπη,350.0,-0.9336555555555557
20009,λυπη,425.0,-0.9285
20009,λυπη,950.0,-0.98665
20009,λυπη,1118.0,-0.9494
