id,word,year,mean_weighted_sentiment
3898,απιος,-450.0,-0.97695
3898,απιος,-266.0,-0.9692
3898,απιος,-149.0,-0.9932
3898,απιος,-50.0,-0.95333125
3898,απιος,-34.0,-0.9527
3898,απιος,49.0,-0.9333166666666667
3898,απιος,127.0,-0.9156
3898,απιος,147.0,-0.9392
3898,απιος,150.0,-0.98065
3898,απιος,152.0,-0.9163
3898,απιος,219.0,-0.9597
3898,απιος,237.0,-0.9255333333333334
3898,απιος,269.0,-0.9823666666666666
3898,απιος,311.0,-0.9259
3898,απιος,350.0,-0.9016
3898,απιος,359.0,-0.9896
3898,απιος,425.0,-0.9189
3898,απιος,448.0,-0.94062
3898,απιος,490.0,-0.89925
3898,απιος,950.0,-0.9808192307692308
3898,απιος,1118.0,-0.9702
