id,word,year,mean_weighted_sentiment
6263,βηλος,-500.0,-0.987325
6263,βηλος,-353.0,-0.9626
6263,βηλος,-50.0,-0.9079951219512196
6263,βηλος,127.0,-0.9543333333333334
6263,βηλος,150.0,-0.9911
6263,βηλος,172.0,-0.9849714285714286
6263,βηλος,200.0,-0.955675
6263,βηλος,269.0,-0.9808
6263,βηλος,448.0,-0.986
6263,βηλος,950.0,-0.9788875
