id,word,year,mean_weighted_sentiment
8756,δοξα,-479.0,-0.9193
8756,δοξα,-387.0,-0.9767
8756,δοξα,-353.0,-0.9693799999999999
8756,δοξα,-266.0,-0.7109603773584907
8756,δοξα,-149.0,-0.9905999999999999
8756,δοξα,-50.0,-0.861486956521739
8756,δοξα,-34.0,-0.973
8756,δοξα,15.0,-0.9576
8756,δοξα,49.0,-0.94775
8756,δοξα,90.0,-0.9109
8756,δοξα,147.0,-0.9165899999999999
8756,δοξα,150.0,-0.9272727272727272
8756,δοξα,182.0,-0.8704
8756,δοξα,200.0,-0.9599133333333333
8756,δοξα,219.0,-0.94945
8756,δοξα,269.0,-0.9755
8756,δοξα,299.0,-0.9447
8756,δοξα,350.0,-0.920611111111111
8756,δοξα,352.0,-0.98335
8756,δοξα,359.0,-0.9878
8756,δοξα,425.0,-0.94704
8756,δοξα,448.0,-0.9689
8756,δοξα,490.0,-0.8925
8756,δοξα,530.0,-0.9029166666666666
8756,δοξα,550.0,-0.9495416666666666
8756,δοξα,950.0,-0.9651454545454548
8756,δοξα,1118.0,-0.9596
8756,δοξα,1150.0,-0.9717
