id,word,year,mean_weighted_sentiment
1191,ακριβης,-550.0,-0.9046
1191,ακριβης,-479.0,-0.9411
1191,ακριβης,-266.0,-0.9809
1191,ακριβης,-155.0,-0.8767
1191,ακριβης,-50.0,-0.9452400000000001
1191,ακριβης,-34.0,-0.98325
1191,ακριβης,15.0,-0.9161250000000001
1191,ακριβης,49.0,-0.9338
1191,ακριβης,147.0,-0.901075
1191,ακριβης,150.0,-0.9800500000000001
1191,ακριβης,152.0,-0.9510833333333332
1191,ακριβης,172.0,0.006024999999999975
1191,ακριβης,200.0,-0.950925
1191,ακριβης,299.0,-0.9436
1191,ακριβης,311.0,-0.9528
1191,ακριβης,350.0,-0.9632
1191,ακριβης,352.0,-0.99095
1191,ακριβης,425.0,0.5507
1191,ακριβης,447.0,-0.8813
1191,ακριβης,530.0,-0.9789
1191,ακριβης,950.0,-0.9815
