id,word,year,mean_weighted_sentiment
23319,ονομα,-490.0,-0.926
23319,ονομα,-479.0,-0.7565333333333334
23319,ονομα,-387.0,-0.9726
23319,ονομα,-353.0,-0.7103714285714285
23319,ονομα,-266.0,-0.6806729927007298
23319,ονομα,-149.0,-0.7069375
23319,ονομα,-50.0,-0.9578625
23319,ονομα,-34.0,-0.3074333333333334
23319,ονομα,15.0,-0.9328666666666668
23319,ονομα,49.0,-0.86645
23319,ονομα,90.0,-0.8629
23319,ονομα,150.0,-0.9380357142857143
23319,ονομα,152.0,-0.9375249999999999
23319,ονομα,172.0,-0.9540285714285714
23319,ονομα,182.0,-0.9705
23319,ονομα,200.0,-0.9431428571428573
23319,ονομα,205.0,-0.9811
23319,ονομα,219.0,-0.98475
23319,ονομα,237.0,-0.9904
23319,ονομα,269.0,-0.94875
23319,ονομα,299.0,0.9522
23319,ονομα,350.0,-0.9580500000000001
23319,ονομα,352.0,-0.9658
23319,ονομα,425.0,-0.9277833333333332
23319,ονομα,448.0,-0.9572
23319,ονομα,490.0,-0.8712
23319,ονομα,550.0,-0.9360666666666667
23319,ονομα,950.0,-0.9773129411764706
23319,ονομα,1118.0,-0.96985
