id,word,year,mean_weighted_sentiment
22640,οδευω,-50.0,-0.972
22640,οδευω,49.0,-0.9111
22640,οδευω,150.0,-0.96185
22640,οδευω,200.0,-0.9524
22640,οδευω,550.0,-0.8689
