id,word,year,mean_weighted_sentiment
22780,οικος,-500.0,-0.992
22780,οικος,-450.0,-0.9882166666666667
22780,οικος,-353.0,-0.9442250000000001
22780,οικος,-266.0,-0.7855793388429752
22780,οικος,-50.0,-0.9627055555555555
22780,οικος,15.0,-0.897
22780,οικος,49.0,-0.9496
22780,οικος,147.0,0.05720000000000003
22780,οικος,150.0,-0.9633545454545455
22780,οικος,200.0,-0.8453233333333332
22780,οικος,219.0,-0.9205000000000001
22780,οικος,249.0,-0.9429
22780,οικος,350.0,-0.9607166666666666
22780,οικος,359.0,-0.972
22780,οικος,425.0,-0.9248222222222222
22780,οικος,490.0,-0.8061
22780,οικος,950.0,-0.9734034482758621
