id,word,year,mean_weighted_sentiment
1195,ακριβως,-479.0,-0.9411
1195,ακριβως,-155.0,-0.8767
1195,ακριβως,-50.0,-0.9341999999999999
1195,ακριβως,15.0,-0.94065
1195,ακριβως,49.0,-0.9338
1195,ακριβως,147.0,-0.9527
1195,ακριβως,152.0,-0.9537
1195,ακριβως,172.0,0.9946999999999999
1195,ακριβως,200.0,-0.950925
1195,ακριβως,299.0,-0.9436
1195,ακριβως,311.0,-0.9528
1195,ακριβως,350.0,-0.9632
1195,ακριβως,352.0,-0.9891
1195,ακριβως,425.0,0.5507
