id,word,year,mean_weighted_sentiment
368,αγω,-500.0,-0.9881000000000001
368,αγω,-490.0,-0.9936
368,αγω,-479.0,-0.91425
368,αγω,-450.0,-0.9830692307692309
368,αγω,-353.0,-0.7657777777777778
368,αγω,-300.0,-0.904
368,αγω,-266.0,-0.9569533333333333
368,αγω,-249.0,-0.9462
368,αγω,-155.0,-0.9872
368,αγω,-149.0,-0.9841
368,αγω,-50.0,-0.9647330935251798
368,αγω,-34.0,-0.9414
368,αγω,15.0,-0.5640499999999999
368,αγω,49.0,-0.9107
368,αγω,90.0,-0.9689
368,αγω,127.0,-0.9823
368,αγω,150.0,-0.8514105263157895
368,αγω,152.0,-0.30235000000000006
368,αγω,172.0,-0.9868000000000001
368,αγω,200.0,-0.8658894736842104
368,αγω,205.0,-0.9767
368,αγω,219.0,-0.9896
368,αγω,237.0,-0.4526
368,αγω,269.0,-0.9620000000000001
368,αγω,311.0,-0.65585
368,αγω,320.0,-0.9515588235294118
368,αγω,350.0,-0.9220214285714287
368,αγω,352.0,-0.9896
368,αγω,425.0,-0.9143733333333333
368,αγω,447.0,-0.9129
368,αγω,448.0,-0.9637666666666668
368,αγω,490.0,-0.42305000000000004
368,αγω,530.0,-0.936925
368,αγω,550.0,-0.9218111111111111
368,αγω,950.0,-0.9747913793103448
