id,word,year,mean_weighted_sentiment
6884,γεωργια,-266.0,-0.9873
6884,γεωργια,-50.0,-0.9763333333333333
6884,γεωργια,150.0,-0.8483578947368421
6884,γεωργια,350.0,-0.9294
