id,word,year,mean_weighted_sentiment
25218,πατεομαι,-500.0,-0.98445
25218,πατεομαι,-490.0,-0.9901
25218,πατεομαι,-479.0,-0.9714333333333333
25218,πατεομαι,-450.0,-0.9423222222222223
25218,πατεομαι,-387.0,-0.9374
25218,πατεομαι,-353.0,-0.9673722222222223
25218,πατεομαι,-266.0,-0.8350548672566371
25218,πατεομαι,-249.0,-0.9688
25218,πατεομαι,-155.0,-0.98885
25218,πατεομαι,-149.0,-0.96755
25218,πατεομαι,-50.0,-0.9634905882352942
25218,πατεομαι,15.0,-0.9528
25218,πατεομαι,49.0,-0.9607
25218,πατεομαι,90.0,-0.9488
25218,πατεομαι,147.0,-0.9240999999999999
25218,πατεομαι,150.0,-0.948955
25218,πατεομαι,161.0,-0.9931
25218,πατεομαι,172.0,-0.14357500000000004
25218,πατεομαι,200.0,-0.8899106382978723
25218,πατεομαι,219.0,-0.9376000000000001
25218,πατεομαι,237.0,-0.9109666666666666
25218,πατεομαι,299.0,-0.9505
25218,πατεομαι,311.0,-0.96985
25218,πατεομαι,320.0,-0.9184
25218,πατεομαι,350.0,-0.9526333333333333
25218,πατεομαι,352.0,-0.969425
25218,πατεομαι,359.0,-0.9317
25218,πατεομαι,425.0,-0.9533499999999999
25218,πατεομαι,448.0,-0.9606
25218,πατεομαι,490.0,-0.9288000000000001
25218,πατεομαι,530.0,-0.6997333333333332
25218,πατεομαι,550.0,-0.9413
25218,πατεομαι,950.0,-0.97785
25218,πατεομαι,1127.0,-0.95155
