id,word,year,mean_weighted_sentiment
35370,φυς,-500.0,-0.9858
35370,φυς,-450.0,-0.9811333333333333
35370,φυς,-415.0,-0.9793
35370,φυς,-387.0,-0.960225
35370,φυς,-353.0,-0.8364722222222222
35370,φυς,-149.0,-0.9915
35370,φυς,-50.0,-0.9471111111111112
35370,φυς,15.0,-0.8862666666666666
35370,φυς,49.0,-0.9323
35370,φυς,127.0,-0.9505
35370,φυς,147.0,-0.9398
35370,φυς,150.0,-0.9521076923076923
35370,φυς,161.0,-0.86835
35370,φυς,172.0,-0.746175
35370,φυς,200.0,-0.8210833333333335
35370,φυς,219.0,-0.9074
35370,φυς,237.0,-0.6837733333333332
35370,φυς,299.0,-0.92615
35370,φυς,350.0,-0.94005
35370,φυς,352.0,-0.95015
35370,φυς,359.0,-0.9722
35370,φυς,425.0,-0.9096500000000001
35370,φυς,447.0,-0.9222
35370,φυς,448.0,-0.9284666666666667
35370,φυς,530.0,-0.9726666666666667
35370,φυς,550.0,-0.93004
35370,φυς,1118.0,-0.9695
35370,φυς,1127.0,-0.915
