id,word,year,mean_weighted_sentiment
17839,κεφαλαιος,-490.0,-0.9853
17839,κεφαλαιος,-479.0,-0.9339444444444445
17839,κεφαλαιος,-415.0,-0.9765
17839,κεφαλαιος,-155.0,-0.9735333333333335
17839,κεφαλαιος,-149.0,-0.98875
17839,κεφαλαιος,-50.0,-0.9491125
17839,κεφαλαιος,-34.0,-0.9629
17839,κεφαλαιος,147.0,-0.9147000000000001
17839,κεφαλαιος,150.0,-0.9230833333333331
17839,κεφαλαιος,152.0,-0.9461
17839,κεφαλαιος,172.0,-0.986
17839,κεφαλαιος,219.0,-0.9712
17839,κεφαλαιος,350.0,-0.9684
17839,κεφαλαιος,352.0,-0.9642999999999999
17839,κεφαλαιος,425.0,-0.3248666666666667
17839,κεφαλαιος,448.0,-0.9651125
17839,κεφαλαιος,490.0,-0.8757
17839,κεφαλαιος,550.0,-0.9808
17839,κεφαλαιος,950.0,-0.9813866666666669
