id,word,year,mean_weighted_sentiment
14846,ηριδανος,-500.0,-0.9897
14846,ηριδανος,-149.0,0.8989
14846,ηριδανος,-50.0,-0.89954
14846,ηριδανος,127.0,-0.9894000000000001
14846,ηριδανος,950.0,-0.9871
