id,word,year,mean_weighted_sentiment
15526,θυμος,-500.0,-0.9876
15526,θυμος,-490.0,-0.9915
15526,θυμος,-479.0,-0.9867
15526,θυμος,-450.0,-0.988
15526,θυμος,-353.0,-0.9458
15526,θυμος,-266.0,-0.9740108695652173
15526,θυμος,-50.0,-0.9660412903225807
15526,θυμος,15.0,-0.9433
15526,θυμος,127.0,-0.9659
15526,θυμος,150.0,-0.9670200000000001
15526,θυμος,172.0,-0.9812
15526,θυμος,200.0,-0.972925
15526,θυμος,219.0,-0.9871
15526,θυμος,237.0,-0.9483
15526,θυμος,269.0,-0.9872
15526,θυμος,311.0,-0.9914
15526,θυμος,350.0,-0.9589
15526,θυμος,425.0,-0.9352125
15526,θυμος,448.0,-0.9921
15526,θυμος,490.0,-0.9574
15526,θυμος,950.0,-0.9816529411764705
