id,word,year,mean_weighted_sentiment
15704,ιδου,-479.0,-0.9507
15704,ιδου,-450.0,-0.9895
15704,ιδου,-266.0,-0.8347159090909091
15704,ιδου,-50.0,-0.9188
15704,ιδου,49.0,-0.9311499999999999
15704,ιδου,152.0,-0.523075
15704,ιδου,200.0,-0.9903
15704,ιδου,350.0,-0.9618
15704,ιδου,425.0,-0.909
15704,ιδου,550.0,-0.9774
