id,word,year,mean_weighted_sentiment
30226,στερεος,-479.0,-0.9841
30226,στερεος,-353.0,-0.9361999999999999
30226,στερεος,-266.0,-0.9822
30226,στερεος,-249.0,-0.9131199999999999
30226,στερεος,-50.0,-0.9754444444444444
30226,στερεος,90.0,-0.9483
30226,στερεος,150.0,-0.917848051948052
30226,στερεος,200.0,-0.9699
30226,στερεος,237.0,-0.9213
30226,στερεος,249.0,-0.7243375
30226,στερεος,320.0,-0.83575
30226,στερεος,352.0,0.9774
30226,στερεος,447.0,-0.9356
30226,στερεος,448.0,-0.9421
30226,στερεος,530.0,-0.9464
30226,στερεος,950.0,-0.9906
