id,word,year,mean_weighted_sentiment
23752,ος,-550.0,-0.8926121621621621
23752,ος,-500.0,-0.9197951456310678
23752,ος,-490.0,-0.9300931049436251
23752,ος,-479.0,-0.9155012820512821
23752,ος,-478.0,-0.9898
23752,ος,-450.0,-0.8404498281786942
23752,ος,-415.0,-0.9486410447761194
23752,ος,-387.0,-0.8591552631578947
23752,ος,-353.0,-0.9042529285905323
23752,ος,-329.0,-0.9513499999999999
23752,ος,-300.0,-0.9275734883720931
23752,ος,-270.0,-0.8991823529411765
23752,ος,-266.0,-0.866470684758599
23752,ος,-249.0,-0.8824597938144331
23752,ος,-155.0,-0.926449678111588
23752,ος,-149.0,-0.9164191321499014
23752,ος,-100.0,-0.9554485714285716
23752,ος,-50.0,-0.9469167984189722
23752,ος,-34.0,-0.7388879432624114
23752,ος,15.0,-0.9198488808664259
23752,ος,49.0,-0.867510752688172
23752,ος,50.0,-0.964509090909091
23752,ος,80.0,-0.8810342105263157
23752,ος,90.0,-0.9141440771349861
23752,ος,127.0,-0.9133815789473685
23752,ος,147.0,-0.6782443812233286
23752,ος,150.0,-0.8870156029979559
23752,ος,152.0,-0.9065780357142857
23752,ος,161.0,-0.9274714285714286
23752,ος,172.0,-0.9325707698815566
23752,ος,182.0,-0.6246535714285715
23752,ος,200.0,-0.9213122186495176
23752,ος,205.0,-0.9694585714285716
23752,ος,219.0,-0.9495017910447763
23752,ος,237.0,-0.6096482456140351
23752,ος,249.0,-0.8387953271028037
23752,ος,269.0,-0.9536919303797468
23752,ος,299.0,-0.9154142857142857
23752,ος,311.0,-0.8862041666666668
23752,ος,320.0,-0.9062949754901961
23752,ος,335.0,-0.9460340425531918
23752,ος,350.0,-0.9147982038616973
23752,ος,352.0,-0.9389012841091493
23752,ος,359.0,-0.9630193396226415
23752,ος,383.0,-0.917285
23752,ος,410.0,-0.9398874999999999
23752,ος,425.0,-0.8911824507389162
23752,ος,447.0,-0.9216979591836736
23752,ος,448.0,-0.9299800838574424
23752,ος,490.0,-0.8588121293800538
23752,ος,530.0,-0.9282960959286113
23752,ος,550.0,-0.9339554004408523
23752,ος,950.0,-0.9666491777813486
23752,ος,1118.0,-0.9453879858657244
23752,ος,1127.0,-0.9221529411764705
23752,ος,1150.0,-0.9376247863247863
23752,ος,1885.0,-0.9895
