id,word,year,mean_weighted_sentiment
13102,εργον,-500.0,-0.9912000000000001
13102,εργον,-490.0,-0.9903333333333334
13102,εργον,-479.0,-0.8285
13102,εργον,-450.0,-0.9850545454545455
13102,εργον,-387.0,0.9865
13102,εργον,-353.0,-0.9535333333333333
13102,εργον,-266.0,-0.7663017094017095
13102,εργον,-149.0,-0.9814
13102,εργον,-50.0,-0.9511481751824817
13102,εργον,-34.0,-0.9742333333333333
13102,εργον,15.0,-0.96435
13102,εργον,49.0,-0.9394333333333335
13102,εργον,147.0,-0.9904
13102,εργον,150.0,-0.9095294117647058
13102,εργον,152.0,-0.9285
13102,εργον,161.0,-0.9445333333333333
13102,εργον,172.0,-0.9873000000000001
13102,εργον,182.0,-0.9606
13102,εργον,200.0,-0.8141391304347825
13102,εργον,219.0,-0.9285999999999999
13102,εργον,237.0,-0.8138
13102,εργον,269.0,-0.9533
13102,εργον,350.0,-0.8034399999999999
13102,εργον,425.0,-0.9054666666666668
13102,εργον,448.0,-0.9483
13102,εργον,490.0,-0.8621666666666666
13102,εργον,550.0,-0.9566
13102,εργον,950.0,-0.9719320754716982
13102,εργον,1118.0,-0.9689
13102,εργον,1127.0,-0.9387000000000001
