id,word,year,mean_weighted_sentiment
32752,τοιος,-500.0,-0.9534571428571429
32752,τοιος,-490.0,0.0534
32752,τοιος,-450.0,-0.9878454545454546
32752,τοιος,-353.0,-0.7414555555555554
32752,τοιος,-266.0,-0.9892
32752,τοιος,-249.0,-0.8495
32752,τοιος,-155.0,-0.7975230769230769
32752,τοιος,-50.0,-0.827276605504587
32752,τοιος,-34.0,-0.9902
32752,τοιος,49.0,-0.43545
32752,τοιος,147.0,-0.9056500000000001
32752,τοιος,150.0,-0.8950217391304348
32752,τοιος,152.0,-0.9048
32752,τοιος,172.0,-0.983375
32752,τοιος,200.0,-0.966
32752,τοιος,269.0,-0.9813090909090909
32752,τοιος,299.0,-0.5522
32752,τοιος,311.0,-0.9492
32752,τοιος,320.0,-0.932
32752,τοιος,350.0,-0.5953999999999999
32752,τοιος,352.0,-0.9493666666666667
32752,τοιος,425.0,-0.9135
32752,τοιος,448.0,-0.9740666666666667
32752,τοιος,490.0,0.99
32752,τοιος,530.0,-0.9465
32752,τοιος,550.0,-0.9611
32752,τοιος,950.0,-0.9801444444444445
32752,τοιος,1118.0,-0.9497333333333332
