id,word,year,mean_weighted_sentiment
27221,πραγματεια,-479.0,-0.8666
27221,πραγματεια,-353.0,0.8999
27221,πραγματεια,-155.0,-0.90585
27221,πραγματεια,-149.0,-0.9887
27221,πραγματεια,147.0,-0.9072
27221,πραγματεια,150.0,-0.9687999999999999
27221,πραγματεια,200.0,-0.743825
27221,πραγματεια,350.0,-0.9302
27221,πραγματεια,352.0,-0.9859
27221,πραγματεια,425.0,-0.795
27221,πραγματεια,550.0,-0.5818
27221,πραγματεια,950.0,-0.9607999999999999
27221,πραγματεια,1127.0,-0.9647
