id,word,year,mean_weighted_sentiment
19770,λιπαρα,-149.0,-0.99
19770,λιπαρα,-50.0,-0.9340333333333334
19770,λιπαρα,172.0,-0.9918
19770,λιπαρα,950.0,-0.98213
