id,word,year,mean_weighted_sentiment
3467,αντοχεομαι,-266.0,-0.8998200000000001
3467,αντοχεομαι,-50.0,-0.9874
3467,αντοχεομαι,150.0,-0.9936
3467,αντοχεομαι,350.0,-0.9687
3467,αντοχεομαι,425.0,-0.9350650000000001
3467,αντοχεομαι,490.0,-0.9332
3467,αντοχεομαι,950.0,-0.9666599999999999
