id,word,year,mean_weighted_sentiment
5847,αφροδισιαζω,-50.0,-0.95806
5847,αφροδισιαζω,147.0,-0.907
5847,αφροδισιαζω,150.0,-0.9295
5847,αφροδισιαζω,172.0,-0.9902
