id,word,year,mean_weighted_sentiment
11935,επειμι,-500.0,-0.9913
11935,επειμι,-490.0,-0.9835
11935,επειμι,-479.0,-0.90195
11935,επειμι,-450.0,-0.98461
11935,επειμι,-415.0,-0.9839
11935,επειμι,-353.0,-0.8418384615384615
11935,επειμι,-270.0,-0.9034666666666666
11935,επειμι,-266.0,-0.9704333333333333
11935,επειμι,-155.0,-0.942875
11935,επειμι,-50.0,-0.9473854545454545
11935,επειμι,15.0,-0.9157
11935,επειμι,127.0,-0.9339999999999999
11935,επειμι,147.0,-0.9220428571428572
11935,επειμι,150.0,-0.9261770833333335
11935,επειμι,152.0,-0.9500000000000001
11935,επειμι,172.0,-0.9783
11935,επειμι,200.0,-0.9552525641025644
11935,επειμι,205.0,-0.991
11935,επειμι,237.0,-0.9673857142857143
11935,επειμι,269.0,-0.96757
11935,επειμι,320.0,-0.9476782608695653
11935,επειμι,335.0,-0.978
11935,επειμι,350.0,-0.92494
11935,επειμι,352.0,-0.9568333333333333
11935,επειμι,359.0,0.9872
11935,επειμι,425.0,-0.9828
11935,επειμι,448.0,-0.9219000000000002
11935,επειμι,490.0,-0.8832421052631579
11935,επειμι,530.0,-0.9607666666666667
11935,επειμι,550.0,-0.9107062499999999
11935,επειμι,950.0,-0.9715363636363638
11935,επειμι,1118.0,-0.9339999999999999
11935,επειμι,1127.0,-0.9399833333333333
