id,word,year,mean_weighted_sentiment
9613,εθελοντης,-266.0,-0.9923
9613,εθελοντης,-50.0,-0.9660285714285715
9613,εθελοντης,147.0,-0.9176
9613,εθελοντης,172.0,-0.9925
9613,εθελοντης,200.0,-0.9868
9613,εθελοντης,950.0,-0.99255
9613,εθελοντης,1118.0,-0.9733
